The visualization results will not be visualized and save.
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_Surfing_g06_c03: 0.47587398375366247
v_Surfing_g06_c04: 0.6501446476461841
v_Surfing_g07_c01: 0.6393005829523591
v_Surfing_g07_c02: 0.4752279341220856
v_Surfing_g07_c03: 0.5496550240645222
v_Surfing_g07_c04: 0.4245552675396788
v_TennisSwing_g01_c01: 0.31247530500678455
v_TennisSwing_g01_c02: 0.42994796849933326
v_TennisSwing_g01_c03: 0.2698667617149505
v_TennisSwing_g01_c04: 0.2177141635952627
v_TennisSwing_g01_c05: 0.3350726651100844
v_TennisSwing_g01_c06: 0.2901505674655531
v_TennisSwing_g01_c07: 0.2794039175243062
v_TennisSwing_g02_c01: 0.7247285926641495
v_TennisSwing_g02_c02: 0.7141412335110134
v_TennisSwing_g02_c03: 0.7066446756323178
v_TennisSwing_g02_c04: 0.6751365224228186
v_TennisSwing_g02_c05: 0.6760838845379504
v_TennisSwing_g02_c06: 0.6930428662501714
v_TennisSwing_g02_c07: 0.6323085760825551
v_TennisSwing_g03_c01: 0.5202871689974677
v_TennisSwing_g03_c02: 0.3560295611912129
v_TennisSwing_g03_c03: 0.49904905707191893
v_TennisSwing_g03_c04: 0.49515840675608785
v_TennisSwing_g03_c05: 0.4962618835270405
v_TennisSwing_g03_c06: 0.4555403136703021
v_TennisSwing_g03_c07: 0.5606908096840568
v_TennisSwing_g04_c01: 0.7122615160493582
v_TennisSwing_g04_c02: 0.7827938262701911
v_TennisSwing_g04_c03: 0.6480683081399868
v_TennisSwing_g04_c04: 0.7355367046506965
v_TennisSwing_g04_c05: 0.7826141058704724
v_TennisSwing_g04_c06: 0.7280911193886662
v_TennisSwing_g04_c07: 0.8108027956758936
v_TennisSwing_g05_c01: 0.8781757280960971
v_TennisSwing_g05_c02: 0.8527610688159863
v_TennisSwing_g05_c03: 0.8179575777265663
v_TennisSwing_g05_c04: 0.8381581293163346
v_TennisSwing_g05_c05: 0.9218700463171391
v_TennisSwing_g05_c06: 0.9019192173383107
v_TennisSwing_g05_c07: 0.7718696079490815
v_TennisSwing_g06_c01: 0.6900245364536257
v_TennisSwing_g06_c02: 0.6499286448327349
v_TennisSwing_g06_c03: 0.6868943414449984
v_TennisSwing_g06_c04: 0.7266779196375579
v_TennisSwing_g06_c05: 0.7853253862875349
v_TennisSwing_g06_c06: 0.7022691030457031
v_TennisSwing_g06_c07: 0.7233368313889585
v_TennisSwing_g07_c01: 0.3459703283932279
v_TennisSwing_g07_c02: 0.3244808767502214
v_TennisSwing_g07_c03: 0.548990937037503
v_TennisSwing_g07_c04: 0.15269889495536393
v_TennisSwing_g07_c05: 0.3260822211100044
v_TennisSwing_g07_c06: 0.6254133557225121
v_TennisSwing_g07_c07: 0.38142009068499594
v_TrampolineJumping_g01_c01: 0.6335864644077625
v_TrampolineJumping_g01_c02: 0.5477792159845943
v_TrampolineJumping_g01_c03: 0.7086382204904129
v_TrampolineJumping_g01_c04: 0.7597376075306195
v_TrampolineJumping_g02_c01: 0.6032197848090208
v_TrampolineJumping_g02_c02: 0.6694105464974236
v_TrampolineJumping_g02_c03: 0.7349475845877155
v_TrampolineJumping_g02_c04: 0.7049582440931095
v_TrampolineJumping_g02_c05: 0.6362391061546719
v_TrampolineJumping_g02_c06: 0.6626262816710069
v_TrampolineJumping_g03_c01: 0.23544680986498648
v_TrampolineJumping_g03_c02: 0.3276195090948878
v_TrampolineJumping_g03_c03: 0.6710952763231106
v_TrampolineJumping_g03_c04: 0.6404437600187592
v_TrampolineJumping_g04_c01: 0.7661038504502572
v_TrampolineJumping_g04_c02: 0.6959089499368679
v_TrampolineJumping_g04_c03: 0.7268124616284873
v_TrampolineJumping_g04_c04: 0.7768875797512009
v_TrampolineJumping_g04_c05: 0.6004978876414837
v_TrampolineJumping_g05_c01: 0.180195595666894
v_TrampolineJumping_g05_c02: 0.2575475018476045
v_TrampolineJumping_g05_c03: 0.17642227426198695
v_TrampolineJumping_g05_c04: 0.16919171444058198
v_TrampolineJumping_g06_c01: 0.7318413187822729
v_TrampolineJumping_g06_c02: 0.8260117667754564
v_TrampolineJumping_g06_c04: 0.8371854501155516
v_TrampolineJumping_g07_c01: 0.6612696923128347
v_TrampolineJumping_g07_c02: 0.6453893784552301
v_TrampolineJumping_g07_c03: 0.6967724657366418
v_TrampolineJumping_g07_c04: 0.6605295853278436
v_TrampolineJumping_g07_c05: 0.6669188272239932
v_VolleyballSpiking_g01_c01: 0.538766690992805
v_VolleyballSpiking_g01_c02: 0.4679957558451147
v_VolleyballSpiking_g01_c03: 0.3823520440982618
v_VolleyballSpiking_g01_c04: 0.42460827890546154
v_VolleyballSpiking_g02_c01: 0.5138007493990967
v_VolleyballSpiking_g02_c04: 0.46941905034085113
v_VolleyballSpiking_g03_c01: 0.39189330238812403
v_VolleyballSpiking_g03_c02: 0.46326530991560394
v_VolleyballSpiking_g03_c03: 0.4518480689908542
v_VolleyballSpiking_g03_c04: 0.4858126055572511
v_VolleyballSpiking_g04_c01: 0.5398619655143087
v_VolleyballSpiking_g04_c02: 0.38365407356097564
v_VolleyballSpiking_g04_c03: 0.5165091761497452
v_VolleyballSpiking_g04_c04: 0.5448214424372304
v_VolleyballSpiking_g04_c05: 0.49596732967834484
v_VolleyballSpiking_g04_c06: 0.5430691900968954
v_VolleyballSpiking_g04_c07: 0.4486243988770772
v_VolleyballSpiking_g05_c01: 0.3426875930297755
v_VolleyballSpiking_g05_c02: 0.19399346973291626
v_VolleyballSpiking_g05_c03: 0.35985201853053533
v_VolleyballSpiking_g05_c04: 0.3460937124256994
v_VolleyballSpiking_g05_c05: 0.3384896397051931
v_VolleyballSpiking_g06_c01: 0.1674952147108521
v_VolleyballSpiking_g06_c02: 0.19024714862599093
v_VolleyballSpiking_g06_c03: 0.3532364635518295
v_VolleyballSpiking_g06_c04: 0.11643936146146563
v_VolleyballSpiking_g07_c01: 0.33440716733206427
v_VolleyballSpiking_g07_c02: 0.47947481835498384
v_VolleyballSpiking_g07_c03: 0.35262390204212246
v_VolleyballSpiking_g07_c04: 0.42625990570340233
v_VolleyballSpiking_g07_c05: 0.40937298517765514
v_VolleyballSpiking_g07_c06: 0.39481369674150996
v_VolleyballSpiking_g07_c07: 0.4496250711851662
v_WalkingWithDog_g01_c01: 0.5269508625362433
v_WalkingWithDog_g01_c02: 0.30698931458789636
v_WalkingWithDog_g01_c03: 0.2567888417335994
v_WalkingWithDog_g01_c04: 0.751734389865077
v_WalkingWithDog_g02_c01: 0.5508991408052252
v_WalkingWithDog_g02_c02: 0.6156912174441066
v_WalkingWithDog_g02_c03: 0.5377573787289507
v_WalkingWithDog_g02_c04: 0.6211337204949529
v_WalkingWithDog_g02_c05: 0.4935256554617309
v_WalkingWithDog_g02_c06: 0.44001512166441364
v_WalkingWithDog_g03_c01: 0.320784701008861
v_WalkingWithDog_g03_c02: 0.1906328163694079
v_WalkingWithDog_g03_c03: 0.48943095734233366
v_WalkingWithDog_g03_c04: 0.3230691820529162
v_WalkingWithDog_g03_c05: 0.359829961932173
v_WalkingWithDog_g04_c01: 0.47912053710224073
v_WalkingWithDog_g04_c02: 0.5963947059641428
v_WalkingWithDog_g04_c03: 0.29308396735612086
v_WalkingWithDog_g04_c04: 0.38528314152476834
v_WalkingWithDog_g04_c05: 0.2041569295138413
v_WalkingWithDog_g05_c01: 0.4896178428047136
v_WalkingWithDog_g05_c02: 0.3996421094034232
v_WalkingWithDog_g05_c03: 0.7789282986529026
v_WalkingWithDog_g05_c04: 0.7903528974592393
v_WalkingWithDog_g05_c05: 0.6915424687422665
v_WalkingWithDog_g06_c01: 0.4410510690508447
v_WalkingWithDog_g06_c02: 0.661204029354906
v_WalkingWithDog_g06_c03: 0.8376090805868015
v_WalkingWithDog_g06_c04: 0.5289813248111921
v_WalkingWithDog_g06_c05: 0.6360939715422836
v_WalkingWithDog_g07_c01: 0.10685473057057927
v_WalkingWithDog_g07_c02: 0.4604077209590697
v_WalkingWithDog_g07_c03: 0.5879220815704149
v_WalkingWithDog_g07_c04: 0.4882332049401514
v_WalkingWithDog_g07_c05: 0.2361759939935177
v_WalkingWithDog_g07_c06: 0.632264363594061
Average: 0.0/0.5852823382978296
The visualization results will not be visualized and save.
Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_sg_full.pt
v_Basketball_g01_c01: 0.3848220426297071
v_Basketball_g01_c02: 0.5175231870154248
v_Basketball_g01_c03: 0.49200669992349894
v_Basketball_g01_c04: 0.44872881508267976
v_Basketball_g01_c05: 0.4618397352523079
v_Basketball_g01_c06: 0.6324476449074699
v_Basketball_g01_c07: 0.8011351586483857
v_Basketball_g02_c01: 0.751991900063905
v_Basketball_g02_c02: 0.8618978364703556
v_Basketball_g02_c03: 0.7730998950846055
v_Basketball_g02_c04: 0.5770743810078677
v_Basketball_g02_c05: 0.554464709393534
v_Basketball_g02_c06: 0.7110638482277007
v_Basketball_g03_c01: 0.8122575286447126
v_Basketball_g03_c02: 0.5183281376556146
v_Basketball_g03_c03: 0.6197318286726288
v_Basketball_g03_c04: 0.7775525707167154
v_Basketball_g03_c05: 0.8131939786468066
v_Basketball_g03_c06: 0.7615648888855003
v_Basketball_g04_c01: 0.6574974615199893
v_Basketball_g04_c02: 0.09467808401540798
v_Basketball_g04_c03: 0.4603840019152153
v_Basketball_g04_c04: 0.2601731741983517
v_Basketball_g05_c01: 0.682886046448759
v_Basketball_g05_c02: 0.32499007849278405
v_Basketball_g05_c03: 0.7513037520661658
v_Basketball_g05_c04: 0.7154216662779742
v_Basketball_g06_c01: 0.8099527585785836
v_Basketball_g06_c02: 0.7905247098072341
v_Basketball_g06_c03: 0.9143374447729073
v_Basketball_g06_c04: 0.47629437841584576
v_Basketball_g07_c01: 0.8224533784623239
v_Basketball_g07_c02: 0.7795850361094755
v_Basketball_g07_c03: 0.3900442472567745
v_Basketball_g07_c04: 0.7746834912173012
v_BasketballDunk_g01_c01: 0.8464269668530381
v_BasketballDunk_g01_c02: 0.8675250999647759
v_BasketballDunk_g01_c03: 0.874048205907
v_BasketballDunk_g01_c04: 0.8181945239613746
v_BasketballDunk_g01_c05: 0.899370437192128
v_BasketballDunk_g01_c06: 0.8008083140030138
v_BasketballDunk_g01_c07: 0.8229665231927499
v_BasketballDunk_g02_c01: 0.7703264716455677
v_BasketballDunk_g02_c02: 0.9047685851995815
v_BasketballDunk_g02_c03: 0.7577312504982248
v_BasketballDunk_g02_c04: 0.848533514149341
v_BasketballDunk_g03_c01: 0.8090155682617834
v_BasketballDunk_g03_c02: 0.8928907717742464
v_BasketballDunk_g03_c03: 0.8461945978641583
v_BasketballDunk_g03_c04: 0.9274358636352653
v_BasketballDunk_g03_c05: 0.8830924827002865
v_BasketballDunk_g03_c06: 0.8038788219493832
v_BasketballDunk_g04_c01: 0.9011439785763037
v_BasketballDunk_g04_c02: 0.8621930543077635
v_BasketballDunk_g04_c03: 0.650747168042204
v_BasketballDunk_g04_c04: 0.7677533655938711
v_BasketballDunk_g05_c01: 0.8103153066070494
v_BasketballDunk_g05_c02: 0.828854974702585
v_BasketballDunk_g05_c03: 0.9032954444469629
v_BasketballDunk_g05_c04: 0.9023360101734379
v_BasketballDunk_g05_c05: 0.8671604856118268
v_BasketballDunk_g05_c06: 0.847049757254803
v_BasketballDunk_g06_c01: 0.7166628696827911
v_BasketballDunk_g06_c02: 0.6387735786500807
v_BasketballDunk_g06_c03: 0.7352243898144247
v_BasketballDunk_g06_c04: 0.6169179448163977
v_BasketballDunk_g07_c01: 0.7618720076485154
v_BasketballDunk_g07_c02: 0.8364977192854983
v_BasketballDunk_g07_c03: 0.8006031771537427
v_BasketballDunk_g07_c04: 0.7682921972381426
v_BasketballDunk_g07_c05: 0.7511636378791402
v_BasketballDunk_g07_c06: 0.7854303687660242
v_Biking_g01_c01: 0.8110733792895118
v_Biking_g01_c02: 0.6912228510160383
v_Biking_g01_c03: 0.9255891563003317
v_Biking_g01_c04: 0.9373604434463606
v_Biking_g02_c01: 0.6138665780176262
v_Biking_g02_c02: 0.6747661762879978
v_Biking_g02_c03: 0.7407331955687636
v_Biking_g02_c04: 0.8329427673289662
v_Biking_g02_c05: 0.9401798068309504
v_Biking_g02_c06: 0.843300556525241
v_Biking_g02_c07: 0.5195750554932245
v_Biking_g03_c01: 0.30279171900052176
v_Biking_g03_c02: 0.88511961463921
v_Biking_g03_c03: 0.7613005947668616
v_Biking_g03_c04: 0.2575681352902286
v_Biking_g04_c01: 0.551699268462036
v_Biking_g04_c02: 0.19912620990733415
v_Biking_g04_c03: 0.6258336190397933
v_Biking_g04_c04: 0.341763472008318
v_Biking_g04_c05: 0.54845222383943
v_Biking_g05_c01: 0.4240154158292046
v_Biking_g05_c02: 0.7333642887727668
v_Biking_g05_c03: 0.7076558151022148
v_Biking_g05_c04: 0.8084997350620516
v_Biking_g05_c05: 0.8314354862065361
v_Biking_g05_c06: 0.841040805340619
v_Biking_g05_c07: 0.8513879947023074
v_Biking_g06_c01: 0.6198766580619621
v_Biking_g06_c02: 0.8679431580185123
v_Biking_g06_c03: 0.8491740012007273
v_Biking_g06_c04: 0.7723016608549812
v_Biking_g06_c05: 0.865064933803389
v_Biking_g07_c01: 0.5850652112430372
v_Biking_g07_c02: 0.4662048649172956
v_Biking_g07_c03: 0.8122633950117126
v_Biking_g07_c04: 0.44139456180935527
v_Biking_g07_c05: 0.8523619254280621
v_Biking_g07_c06: 0.7395154481984255
v_CliffDiving_g01_c01: 0.9378349811423059
v_CliffDiving_g01_c02: 0.9812477153890273
v_CliffDiving_g01_c03: 0.7981884191433589
v_CliffDiving_g01_c04: 0.8349360493906572
v_CliffDiving_g01_c05: 0.9265962671999838
v_CliffDiving_g01_c06: 0.8038427757866242
v_CliffDiving_g02_c01: 0.82707181675177
v_CliffDiving_g02_c02: 0.8359116596188031
v_CliffDiving_g02_c03: 0.7105353549999349
v_CliffDiving_g02_c04: 0.7614734786398271
v_CliffDiving_g03_c01: 0.9875400717351951
v_CliffDiving_g03_c02: 0.9263293013853185
v_CliffDiving_g03_c03: 0.7497617344061533
v_CliffDiving_g03_c04: 0.9606208700759739
v_CliffDiving_g03_c05: 0.9423507779252296
v_CliffDiving_g04_c01: 0.9026927584818766
v_CliffDiving_g04_c02: 0.9069765255147335
v_CliffDiving_g04_c03: 0.8965583007709653
v_CliffDiving_g04_c04: 0.9249003315673155
v_CliffDiving_g05_c01: 0.502298840003855
v_CliffDiving_g05_c02: 0.9568113421692568
v_CliffDiving_g05_c03: 0.9523299224236432
v_CliffDiving_g05_c04: 0.9588401115408131
v_CliffDiving_g05_c05: 0.922946721256948
v_CliffDiving_g05_c06: 0.974805372953415
v_CliffDiving_g05_c07: 0.9752849253953672
v_CliffDiving_g06_c01: 0.9269418156614491
v_CliffDiving_g06_c02: 0.8661912239941896
v_CliffDiving_g06_c03: 0.9356118952526765
v_CliffDiving_g06_c04: 0.5672002541156961
v_CliffDiving_g06_c05: 0.8602070824188345
v_CliffDiving_g06_c06: 0.7237314779384464
v_CliffDiving_g06_c07: 0.8794477004046534
v_CliffDiving_g07_c01: 0.8912324495759665
v_CliffDiving_g07_c02: 0.9209760217105641
v_CliffDiving_g07_c03: 0.9452685526773041
v_CliffDiving_g07_c04: 0.9922483900014092
v_CliffDiving_g07_c05: 0.9777248188561084
v_CliffDiving_g07_c06: 0.9098481676157784
v_CricketBowling_g01_c01: 0.6939215436139528
v_CricketBowling_g01_c02: 0.7209056756367871
v_CricketBowling_g01_c03: 0.6879119191391795
v_CricketBowling_g01_c04: 0.6250088619543057
v_CricketBowling_g01_c05: 0.6758180531216603
v_CricketBowling_g01_c06: 0.5421553395980714
v_CricketBowling_g01_c07: 0.4699116959583526
v_CricketBowling_g02_c01: 0.39340201004170905
v_CricketBowling_g02_c02: 0.2814935711815077
v_CricketBowling_g02_c03: 0.3605839724634208
v_CricketBowling_g02_c04: 0.47800374453996913
v_CricketBowling_g02_c05: 0.5540362174166183
v_CricketBowling_g02_c06: 0.568806055367139
v_CricketBowling_g02_c07: 0.5574652617541598
v_CricketBowling_g03_c01: 0.050226460828208454
v_CricketBowling_g03_c02: 0.0915611701122686
v_CricketBowling_g03_c03: 0.030715885247085607
v_CricketBowling_g03_c04: 0.039938632318494365
v_CricketBowling_g04_c01: 0.5974960818229352
v_CricketBowling_g04_c02: 0.23036174149088123
v_CricketBowling_g04_c03: 0.40406450325732723
v_CricketBowling_g04_c04: 0.27794864535623903
v_CricketBowling_g04_c05: 0.3289219352142776
v_CricketBowling_g05_c01: 0.637465339197832
v_CricketBowling_g05_c02: 0.48797152977363734
v_CricketBowling_g05_c03: 0.4902872857802055
v_CricketBowling_g05_c04: 0.5895911143398752
v_CricketBowling_g06_c01: 0.26428806469136595
v_CricketBowling_g06_c02: 0.3778239880998929
v_CricketBowling_g06_c03: 0.49500392971962104
v_CricketBowling_g06_c04: 0.224303198072548
v_CricketBowling_g06_c05: 0.3653085263920765
v_CricketBowling_g07_c01: 0.2740622030315446
v_CricketBowling_g07_c02: 0.39273792343835034
v_CricketBowling_g07_c03: 0.18306990105147455
v_CricketBowling_g07_c04: 0.4051129162640256
v_Diving_g01_c01: 0.8406299542726985
v_Diving_g01_c02: 0.8343059785191572
v_Diving_g01_c03: 0.8048766305688403
v_Diving_g01_c04: 0.7711235224287591
v_Diving_g01_c05: 0.6941418878003662
v_Diving_g01_c06: 0.7994099030755095
v_Diving_g01_c07: 0.7509277677117828
v_Diving_g02_c01: 0.781174341746259
v_Diving_g02_c02: 0.6840233092942714
v_Diving_g02_c03: 0.8243594264410729
v_Diving_g02_c04: 0.8151707569429395
v_Diving_g02_c05: 0.8304822588047268
v_Diving_g02_c06: 0.7569594492414491
v_Diving_g02_c07: 0.8346642097823468
v_Diving_g03_c01: 0.8527274265227949
v_Diving_g03_c02: 0.8745085705637786
v_Diving_g03_c03: 0.8768549173960791
v_Diving_g03_c04: 0.8407494976806144
v_Diving_g03_c05: 0.8424177576322108
v_Diving_g03_c06: 0.7760574835411949
v_Diving_g03_c07: 0.8065254339875252
v_Diving_g04_c01: 0.8704895484717745
v_Diving_g04_c02: 0.7086923620371404
v_Diving_g04_c03: 0.9104559529052281
v_Diving_g04_c04: 0.6525842402723855
v_Diving_g04_c05: 0.8671257498728878
v_Diving_g04_c06: 0.7449157242407547
v_Diving_g04_c07: 0.8184407059578043
v_Diving_g05_c01: 0.8391167409446401
v_Diving_g05_c02: 0.7871764076800615
v_Diving_g05_c03: 0.7522356559629735
v_Diving_g05_c04: 0.7148543498346436
v_Diving_g05_c05: 0.7217101851733876
v_Diving_g05_c06: 0.8109799270919871
v_Diving_g06_c01: 0.6934321356873375
v_Diving_g06_c02: 0.7403440534589155
v_Diving_g06_c03: 0.8268677346718808
v_Diving_g06_c04: 0.65932134473742
v_Diving_g06_c05: 0.7385396977701663
v_Diving_g06_c06: 0.8687627229118244
v_Diving_g06_c07: 0.7932694904579252
v_Diving_g07_c01: 0.40377792665282924
v_Diving_g07_c02: 0.8098771187166373
v_Diving_g07_c03: 0.7499934270914059
v_Diving_g07_c04: 0.6986876711459356
v_Fencing_g01_c01: 0.7169497065520024
v_Fencing_g01_c02: 0.7729365996998169
v_Fencing_g01_c03: 0.767121283904485
v_Fencing_g01_c04: 0.8456148007756793
v_Fencing_g01_c05: 0.8457716263727942
v_Fencing_g01_c06: 0.8228632300797686
v_Fencing_g02_c01: 0.7940039289896103
v_Fencing_g02_c02: 0.6704353644329981
v_Fencing_g02_c03: 0.7486021229029433
v_Fencing_g02_c04: 0.8162537410307457
v_Fencing_g02_c05: 0.730037309587294
v_Fencing_g03_c01: 0.740025865113107
v_Fencing_g03_c02: 0.5306524828660721
v_Fencing_g03_c03: 0.6599802783927788
v_Fencing_g03_c04: 0.687227446947466
v_Fencing_g03_c05: 0.6289810598736593
v_Fencing_g04_c01: 0.4978195864597664
v_Fencing_g04_c02: 0.7169833973963179
v_Fencing_g04_c03: 0.8295685594481434
v_Fencing_g04_c04: 0.7047115715293616
v_Fencing_g04_c05: 0.7194767993034832
v_Fencing_g05_c01: 0.8128521745367085
v_Fencing_g05_c02: 0.89506450957783
v_Fencing_g05_c03: 0.9187033372899225
v_Fencing_g05_c04: 0.7793185532695669
v_Fencing_g05_c05: 0.9206052449422286
v_Fencing_g06_c01: 0.58101941737182
v_Fencing_g06_c02: 0.32427243612451007
v_Fencing_g06_c03: 0.7096522084291221
v_Fencing_g06_c04: 0.6050241758535598
v_Fencing_g07_c01: 0.8868285005199997
v_Fencing_g07_c02: 0.8097842007163255
v_Fencing_g07_c03: 0.874742306944202
v_Fencing_g07_c04: 0.8659859196045527
v_FloorGymnastics_g01_c01: 0.9056282728787183
v_FloorGymnastics_g01_c02: 0.8298272797906333
v_FloorGymnastics_g01_c03: 0.7997200055312658
v_FloorGymnastics_g01_c04: 0.8556801845420006
v_FloorGymnastics_g01_c05: 0.8361005788751166
v_FloorGymnastics_g02_c01: 0.6463725249885636
v_FloorGymnastics_g02_c02: 0.7741441221779907
v_FloorGymnastics_g02_c03: 0.6469656589157953
v_FloorGymnastics_g02_c04: 0.7665391849600436
v_FloorGymnastics_g03_c01: 0.7654666585564687
v_FloorGymnastics_g03_c02: 0.8487745951062214
v_FloorGymnastics_g03_c03: 0.8031613321707803
v_FloorGymnastics_g03_c04: 0.8862772717104093
v_FloorGymnastics_g04_c01: 0.9394894089298688
v_FloorGymnastics_g04_c02: 0.7397098933015585
v_FloorGymnastics_g04_c03: 0.6670874939683605
v_FloorGymnastics_g04_c04: 0.8628309575849962
v_FloorGymnastics_g04_c05: 0.8444585633445897
v_FloorGymnastics_g05_c01: 0.6940812358349635
v_FloorGymnastics_g05_c02: 0.7734057341090531
v_FloorGymnastics_g05_c03: 0.7926304184966355
v_FloorGymnastics_g05_c04: 0.7207562914259695
v_FloorGymnastics_g06_c01: 0.6239099238378306
v_FloorGymnastics_g06_c02: 0.8904858981236341
v_FloorGymnastics_g06_c03: 0.8977764475086945
v_FloorGymnastics_g06_c04: 0.18605415729038854
v_FloorGymnastics_g06_c05: 0.15498384125165496
v_FloorGymnastics_g06_c06: 0.4187113009009729
v_FloorGymnastics_g06_c07: 0.2978331424807217
v_FloorGymnastics_g07_c01: 0.1603978345408013
v_FloorGymnastics_g07_c02: 0.14482871639889244
v_FloorGymnastics_g07_c03: 0.3728982492039601
v_FloorGymnastics_g07_c04: 0.05333897919969305
v_FloorGymnastics_g07_c05: 0.28545061204326794
v_FloorGymnastics_g07_c06: 0.2929547667832059
v_FloorGymnastics_g07_c07: 0.14128253937552812
v_GolfSwing_g01_c01: 0.745865171420954
v_GolfSwing_g01_c02: 0.7252582799296314
v_GolfSwing_g01_c03: 0.678344239667058
v_GolfSwing_g01_c04: 0.5636191391842622
v_GolfSwing_g01_c05: 0.7383456913754344
v_GolfSwing_g01_c06: 0.6777178541702382
v_GolfSwing_g02_c01: 0.6699861473422132
v_GolfSwing_g02_c02: 0.812166418430998
v_GolfSwing_g02_c03: 0.7903477013184159
v_GolfSwing_g02_c04: 0.8074445823828379
v_GolfSwing_g03_c01: 0.05270198910296255
v_GolfSwing_g03_c02: 0.03933759078967805
v_GolfSwing_g03_c03: 0.037565083962445164
v_GolfSwing_g03_c04: 0.0635128615752739
v_GolfSwing_g03_c05: 0.055167615590799676
v_GolfSwing_g03_c06: 0.06274251285940409
v_GolfSwing_g03_c07: 0.04272727825331921
v_GolfSwing_g04_c01: 0.8812030801449117
v_GolfSwing_g04_c02: 0.9046517491760645
v_GolfSwing_g04_c03: 0.9212185090645125
v_GolfSwing_g04_c04: 0.9351998152065218
v_GolfSwing_g04_c05: 0.9145686989029248
v_GolfSwing_g04_c06: 0.9205830527542561
v_GolfSwing_g05_c01: 0.8818490635621927
v_GolfSwing_g05_c02: 0.8785490540385831
v_GolfSwing_g05_c03: 0.8999424202550276
v_GolfSwing_g05_c04: 0.8382571263859669
v_GolfSwing_g05_c05: 0.872094683497505
v_GolfSwing_g05_c06: 0.9194088672123412
v_GolfSwing_g05_c07: 0.7069526073833307
v_GolfSwing_g06_c01: 0.61684804484796
v_GolfSwing_g06_c02: 0.800037982179692
v_GolfSwing_g06_c03: 0.9438300343960816
v_GolfSwing_g06_c04: 0.5180898269090582
v_GolfSwing_g07_c01: 0.8827249203461642
v_GolfSwing_g07_c02: 0.8371497959081157
v_GolfSwing_g07_c03: 0.8932995141319492
v_GolfSwing_g07_c04: 0.5509807630642957
v_GolfSwing_g07_c05: 0.9291610120704361
v_HorseRiding_g01_c01: 0.6589593452456243
v_HorseRiding_g01_c02: 0.8955039995030829
v_HorseRiding_g01_c03: 0.7716291278057421
v_HorseRiding_g01_c04: 0.7339454181766247
v_HorseRiding_g01_c05: 0.9537451987133096
v_HorseRiding_g01_c06: 0.8345320558513277
v_HorseRiding_g01_c07: 0.8568212576911274
v_HorseRiding_g02_c01: 0.6254797714579777
v_HorseRiding_g02_c02: 0.7614053219410719
v_HorseRiding_g02_c03: 0.89983268135419
v_HorseRiding_g02_c04: 0.6248687964133626
v_HorseRiding_g02_c05: 0.5213015632329545
v_HorseRiding_g02_c06: 0.6565246265363314
v_HorseRiding_g02_c07: 0.5780978965417792
v_HorseRiding_g03_c01: 0.8046874251636659
v_HorseRiding_g03_c02: 0.8261331607893511
v_HorseRiding_g03_c03: 0.7726339496078664
v_HorseRiding_g03_c04: 0.9032106332218403
